time,session 
10,1561.5869999999995 
20,4690.4728446410645 
30,2840.9789896373204 
40,4566.638233279923 
50,189.70650000000023 
60,4039.2244999999984 
70,1586.283499999994 
80,2679.83568069901 
90,0.0 
100,0 
110,2941.1268047017556 
120,3326.4807559019187 
130,3790.606140136501 
140,2163.995999999999 
150,0 
160,0 
170,2911.264646891603 
180,2419.069583843336 
190,0 
200,0 
210,0 
220,0.0 
230,2035.9921896118944 
240,2787.011801868844 
250,3311.4167308066835 
251,3526.623499999987 
