time,session 
10,0.2 
20,0.4 
30,0.4 
40,0.3 
50,0.2 
60,0.2 
70,0.2 
80,0.3 
90,0.1 
100,0 
110,1 
120,0.6 
130,0.5 
140,0.2 
150,0 
160,0 
170,0.6 
180,1.1 
190,0 
200,0 
210,0 
220,0.1 
230,0.3 
240,0.5 
250,0.9 
251,0.2 
