time,freemem@tsung_controller@ip-172-31-25-135 
0,731.8671875 
10,733.1171875 
20,733.1171875 
30,733.1171875 
40,733.1171875 
50,733.1171875 
60,733.1171875 
70,733.1171875 
80,733.1171875 
90,733.1171875 
100,733.1171875 
110,733.1171875 
120,733.1171875 
130,733.1171875 
140,733.1171875 
150,733.1171875 
160,733.1171875 
170,733.1171875 
180,733.1171875 
190,733.1171875 
200,733.1171875 
210,733.1171875 
220,733.1171875 
230,733.1171875 
240,733.1171875 
250,733.1171875 
251,733.1171875 
