time,recvpackets@tsung_controller@ip-172-31-46-69 
10,808 
20,1606.0 
30,806.0 
40,103.0 
50,15.0 
60,875.0 
70,3443.0 
80,2548.0 
90,483.0 
100,27.0 
110,4099.0 
120,7240.0 
130,3986.0 
140,562.0 
150,22.0 
160,7857.0 
170,17440.0 
180,8313.0 
190,1289.0 
200,141.0 
210,16355.0 
220,17890.0 
230,29440.0 
240,11744.0 
250,970.0 
260,211.0 
270,39.0 
280,2218.0 
290,662.0 
293,44.0 
