time,sentpackets@tsung_controller@ip-172-31-46-69 
10,271 
20,434.0 
30,232.0 
40,74.0 
50,15.0 
60,282.0 
70,945.0 
80,763.0 
90,189.0 
100,25.0 
110,1199.0 
120,1969.0 
130,1074.0 
140,243.0 
150,22.0 
160,2306.0 
170,4907.0 
180,2937.0 
190,745.0 
200,85.0 
210,4597.0 
220,5432.0 
230,7077.0 
240,3304.0 
250,443.0 
260,66.0 
270,10.0 
280,445.0 
290,418.0 
293,42.0 
