time,users_count,finish_users_count 
0,1.9,0 
10,0.9,0.6 
20,0,1.4 
30,0,0.7 
40,0,0 
50,1.8,0.1 
60,3.4,0.8 
70,0.8,2.9 
80,0,1.7 
90,0,0.5 
100,6.1,0.5 
110,5.8,2.8 
120,0,4.8 
130,0,3.5 
140,0,0.4 
150,12.8,0 
160,11.2,4.7 
170,0,12.7 
180,0,5.2 
190,0,1.3 
200,23.4,0.5 
210,23.3,6.2 
220,0,8.6 
230,0,18.2 
240,0,7.1 
250,0,1.1 
260,0,0 
270,0,0.3 
280,0,3.8 
290,0,1 
293,0,0 
