time,request,connect 
0,68.07651295338466,2.056014147042648 
10,57.16152816026951,0.44978523764125466 
20,113.91467153739885,0 
30,13.494592901685557,0 
40,0,0 
50,67.538575943267,0.1819537952166704 
60,109.63137338485751,1.4449381163219415 
70,128.37787987873062,0.19793925991900632 
80,197.787473779591,0 
90,6.0709651690100594,0 
100,62.9840907659615,0.4634382192434669 
110,115.05434124863116,0.656352739977575 
120,179.68792752675745,0 
130,268.1313101768231,0 
140,5.314132666766987,0 
150,81.07345169443327,2.2670402145800375 
160,302.5160985259077,0.3381817305808783 
170,815.480082638445,0 
180,814.6481942146578,0 
190,303.50836755964104,0 
200,147.63213966224072,0.8586724891944892 
210,1074.6888843458348,1.2983886336443786 
220,2625.35256963534,0 
230,987.3153112596046,0 
240,318.9155375193821,0 
250,9463.33647222354,0 
260,0,0 
270,25516.26044719701,0 
280,15162.885458351357,0 
290,5.0982768500072115,0 
293,3.730999999999999,0 
