time,sentpackets@tsung_controller@ip-172-31-46-69 
10,271 
20,271 
30,232 
40,74 
50,15 
60,15 
70,15 
80,15 
90,15 
100,15 
110,15 
120,15 
130,15 
140,15 
150,15 
160,15 
170,15 
180,15 
190,15 
200,15 
210,15 
220,15 
230,15 
240,15 
250,15 
260,15 
270,10 
280,10 
290,10 
293,10 
