time,recvpackets@tsung_controller@ip-172-31-46-69 
10,808 
20,1606 
30,1606 
40,1606 
50,1606 
60,1606 
70,3443 
80,3443 
90,3443 
100,3443 
110,4099 
120,7240 
130,7240 
140,7240 
150,7240 
160,7857 
170,17440 
180,17440 
190,17440 
200,17440 
210,17440 
220,17890 
230,29440 
240,29440 
250,29440 
260,29440 
270,29440 
280,29440 
290,29440 
293,29440 
