time,sentpackets@tsung_controller@ip-172-31-46-69 
10,271 
20,434 
30,434 
40,434 
50,434 
60,434 
70,945 
80,945 
90,945 
100,945 
110,1199 
120,1969 
130,1969 
140,1969 
150,1969 
160,2306 
170,4907 
180,4907 
190,4907 
200,4907 
210,4907 
220,5432 
230,7077 
240,7077 
250,7077 
260,7077 
270,7077 
280,7077 
290,7077 
293,7077 
