time,cpu@tsung_controller@ip-172-31-46-69 
0,0.025881226058334324 
10,0.025881226058334324 
20,0.025881226058334324 
30,0.025881226058334324 
40,0.025881226058334324 
50,0.025881226058334324 
60,0.025881226058334324 
70,0.03019135069856539 
80,0.03019135069856539 
90,0.03019135069856539 
100,0.03019135069856539 
110,0.03435639028859368 
120,0.0666382065992649 
130,0.0666382065992649 
140,0.0666382065992649 
150,0.0666382065992649 
160,0.0666382065992649 
170,0.22805135841551166 
180,0.22805135841551166 
190,0.22805135841551166 
200,0.22805135841551166 
210,0.22805135841551166 
220,0.3050018216832353 
230,0.3384887777951362 
240,0.3384887777951362 
250,0.3384887777951362 
260,0.3384887777951362 
270,0.3384887777951362 
280,0.3384887777951362 
290,0.3384887777951362 
293,0.3384887777951362 
