time,cpu@tsung_controller@ip-172-31-46-69 
0,0.025881226058334324 
10,0.014574376164648808 
20,0.014574983082608921 
30,0.010410485440936111 
40,0.0 
50,0.001040940177168018 
60,0.007286732941237703 
70,0.03019135069856539 
80,0.030188207861425714 
90,0.006245316012990257 
100,0.0 
110,0.03435639028859368 
120,0.0666382065992649 
130,0.042684767784452335 
140,0.0072874156741900556 
150,0.002081902025690671 
160,0.05518878730449633 
170,0.22805135841551166 
180,0.14470574762901195 
190,0.03331285980491156 
200,0.009369631981677163 
210,0.142687524735976 
220,0.3050018216832353 
230,0.3384887777951362 
240,0.2092464006496008 
250,0.03435746337806744 
260,0.006246291264561667 
270,0.0041638907395069955 
280,0.023942870229643354 
290,0.028108018072414583 
293,0.00936875416389074 
