time,session 
10,17652.758 
20,21086.63 
30,23527.687 
40,23527.687 
50,23527.687 
60,23906.286 
70,32137.235 
80,32267.846 
90,32267.846 
100,32267.846 
110,32267.846 
120,45769.835 
130,45769.835 
140,45769.835 
150,45769.835 
160,45769.835 
170,45769.835 
180,45769.835 
190,45769.835 
200,45769.835 
210,45769.835 
220,45769.835 
230,47846.762 
240,50231.67 
249,58595.709 
