time,users_count,finish_users_count 
0,1.3,0 
10,1,0.4 
20,0,1.3 
30,0.6,0.6 
40,4,0.6 
50,0.9,2.5 
60,0,2 
70,1.6,0.4 
80,8.2,0.3 
90,2.2,5.8 
100,0,4.5 
110,0,1 
120,1.6,0.4 
130,17.6,0.8 
140,4.3,9.7 
150,0,10.1 
160,0,2.7 
170,4,0.2 
180,30.7,1.8 
190,11.8,17.1 
200,0,20.3 
210,0,6.7 
220,8.3,0.6 
230,58.6,3.6 
240,23,28.4 
250,0,40.2 
260,0,14.7 
270,0,2.5 
280,0,0.4 
284,0,0.1 
