time,request,connect 
0,100.36132142857143,3.0716923076923077 
10,78.22926506024093,1.2215999999999998 
20,72.59430882352937,0 
30,52.12360869565218,1.2193999999999998 
40,58.58048663101607,1.2327179487179487 
50,60.60731904761905,1.074090909090909 
60,53.27852173913043,0 
70,50.16657142857143,1.7361538461538462 
80,58.505116666666645,1.1134024390243902 
90,54.78648659793811,1.01608 
100,60.16068711656443,0 
110,55.48782758620691,0 
120,59.5463043478261,1.1047692307692307 
130,61.13599235474006,1.0902068965517235 
140,66.44272016460896,1.0028333333333337 
150,76.32465921787703,0 
160,75.06201408450703,0 
170,82.27582608695651,1.047142857142857 
180,76.35751896690894,1.1262376237623757 
190,90.74112228260873,0.8122834645669296 
200,99.97958603491256,0 
210,49.36627343750001,0 
220,106.62951648351651,1.1131923076923076 
230,118.08754025044722,0.8585135593220334 
240,182.2856600403338,0.749264069264069 
250,278.0412467010906,0 
260,173.23993715846996,0 
270,153.4973157894737,0 
280,29.716400000000004,0 
284,27.7425,0 
