time,recvpackets@tsung_controller@ip-172-31-29-147 
10,352 
20,352 
30,352 
40,255 
50,255 
60,255 
70,255 
80,255 
90,255 
100,255 
110,255 
120,249 
130,249 
140,249 
150,249 
160,249 
170,249 
180,249 
190,249 
200,249 
210,249 
220,249 
230,249 
240,249 
250,249 
260,249 
270,249 
280,249 
284,38 
