time,request,connect 
0,41.29546418888223,6.61259863250116 
10,59.23936416970517,0.15917864178337496 
20,65.33009150511266,0 
30,36.02679459337131,0.09369866594567931 
40,52.5640446722215,0.7375825359715015 
50,65.39734999566382,0.14884430825252792 
60,67.97036889418686,0 
70,32.710617231618684,2.492224241242961 
80,54.074644741297185,0.39550112884905947 
90,66.68220508303861,0.14945124154720163 
100,85.23674365697966,0 
110,87.69851186842222,0 
120,58.27019928143954,0.28099826275021533 
130,66.1915814440836,0.8054177275268446 
140,106.48681734650707,0.5075909332873823 
150,188.79580416819425,0 
160,228.21669748582775,0 
170,57.62276986434548,0.1721607459584779 
180,93.49674167449695,1.9672906977387803 
190,175.20605948715377,0.1826627587314033 
200,282.4685511081019,0 
210,172.8613661578222,0 
220,98.07395753781351,2.346978477923958 
230,178.20637346624727,1.0796372659774813 
240,469.7819295938615,0.2866768463795215 
250,976.7677204900228,0 
260,674.4860007070907,0 
270,683.0629231517416,0 
280,7.3626088609948575,0 
284,7.1385000000000005,0 
