time,freemem@tsung_controller@ip-172-31-21-78 
0,737.17578125 
10,730.0625 
20,721.19921875 
30,707.2421875 
40,706.3515625 
50,706.03515625 
60,706.16796875 
70,705.5078125 
80,705.08203125 
90,704.875 
100,704.84375 
