time,freemem@tsung_controller@ip-172-31-21-78 
0,737.17578125 
10,737.17578125 
20,737.17578125 
30,737.17578125 
40,737.17578125 
50,737.17578125 
60,737.17578125 
70,737.17578125 
80,737.17578125 
90,737.17578125 
100,737.17578125 
