time,cpu@tsung_controller@ip-172-31-46-69 
0,0.015259682428448459 
10,0.010409835212308588 
20,0.03643063087443923 
30,0.009369924624161911 
40,0.0020821837943635286 
50,0.026024046218706083 
60,0.04580184456519476 
70,0.030188207861425714 
80,0.0041645410155233265 
90,0.021861791834100232 
100,0.07703117680737001 
110,0.07598467815804813 
120,0.03538901899557637 
130,0.004164107475613945 
140,0.01665608311385474 
150,0.13219527427917144 
160,0.18010702313282112 
170,0.06039024593407051 
180,0.00624687656171914 
190,0.0010410160316468872 
200,0.04163804051381342 
210,0.2873054702545152 
220,0.3602402990202713 
230,0.29782359679266895 
240,0.10305629580279814 
250,0.024983084369957838 
260,0.12596293982927337 
270,0.317622310624206 
280,0.3799668960348112 
290,0.42375087196893185 
300,0.4278575890068707 
310,0.3507530261555595 
320,0.24981784115748934 
330,0.05100713058866392 
340,0.035398598631948275 
350,0.06662710682199112 
360,0.019777863366192347 
370,0.00937002217571915 
377,0.013531658877288672 
