time,request,connect 
0,78.49947225786802,2.3439767603912887 
10,77.78766451158232,0.13377191640936725 
20,317.7409563794173,0 
30,50.58489655933248,0 
40,82.75846020532012,0.406814479625951 
50,144.31106043738453,0.11731131180560132 
60,223.28837280548805,0 
70,56.688579847349985,0 
80,85.94629612416469,1.7403820270273995 
90,88.48960289978318,0.1944023460780883 
100,321.4601512914761,0.1691726158727198 
110,405.94651055863727,0 
120,55.258614376698254,0 
130,92.52923186397904,0.18157666396858155 
140,161.53512691830053,0.9640886950669544 
150,328.8419470215114,0.14505525740500078 
160,582.909579768569,0 
170,405.3095781354632,0 
180,0,0 
190,148.528602515651,0.360781461859051 
200,563.4226054085706,1.3839863162845398 
210,2225.576234350099,0.15856045259081317 
220,2123.301212920271,0 
230,3166.502627908427,0 
240,478.1557914754586,0 
250,290.0379229594434,0.46230064523416103 
260,1393.133423729163,1.576570090268358 
270,4361.5699785343595,0.3735026290105257 
280,5911.64624296176,0.5783812302452424 
290,7026.487778789822,0.14706801147768328 
300,6714.076650331925,0.13739501627012446 
310,4146.093619768926,0.0528581533445882 
320,6714.923233672921,0 
330,22116.400909068718,0 
340,12319.794648246489,0 
350,13218.39945343436,0 
360,29161.40737993713,0 
370,15972.505777967674,0 
377,9.527073568284388,0 
