time,sentpackets@tsung_controller@ip-172-31-46-69 
10,225 
20,511.0 
30,199.0 
40,46.0 
50,755.0 
60,974.0 
70,949.0 
80,88.0 
90,516.0 
100,1901.0 
110,1705.0 
120,1005.0 
130,155.0 
140,583.0 
150,3452.0 
160,3397.0 
170,1418.0 
180,223.0 
190,11.0 
200,1786.0 
210,7044.0 
220,7549.0 
230,6159.0 
240,1626.0 
250,276.0 
260,3286.0 
270,6438.0 
280,9246.0 
290,8102.0 
300,8695.0 
310,7958.0 
320,4914.0 
330,502.0 
340,872.0 
350,819.0 
360,104.0 
370,47.0 
377,122.0 
