time,recvpackets@tsung_controller@ip-172-31-46-69 
10,852 
20,2011 
30,2011 
40,2011 
50,2011 
60,3756 
70,3756 
80,3756 
90,3756 
100,7242 
110,7242 
120,7242 
130,7242 
140,7242 
150,13670 
160,13670 
170,13670 
180,13670 
190,13670 
200,13670 
210,22339 
220,30033 
230,30033 
240,30033 
250,30033 
260,30033 
270,30033 
280,32187 
290,32187 
300,35341 
310,35341 
320,35341 
330,35341 
340,35341 
350,35341 
360,35341 
370,35341 
377,35341 
