time,sentpackets@tsung_controller@ip-172-31-46-69 
10,225 
20,511 
30,511 
40,511 
50,755 
60,974 
70,974 
80,974 
90,974 
100,1901 
110,1901 
120,1901 
130,1901 
140,1901 
150,3452 
160,3452 
170,3452 
180,3452 
190,3452 
200,3452 
210,7044 
220,7549 
230,7549 
240,7549 
250,7549 
260,7549 
270,7549 
280,9246 
290,9246 
300,9246 
310,9246 
320,9246 
330,9246 
340,9246 
350,9246 
360,9246 
370,9246 
377,9246 
