time,users_count,finish_users_count 
0,1.3,0 
10,1.1,0.6 
20,0,1.3 
30,0,0.5 
40,2.4,0.1 
50,2.8,0.9 
60,0,3 
70,0,1.1 
80,2.8,0.1 
90,7.7,0.7 
100,1.5,4.1 
110,0,5.1 
120,0,1.8 
130,3.6,0.3 
140,14.1,1.5 
150,3.5,7.9 
160,0,8.5 
170,0,3 
180,0,0 
190,10.7,0.3 
200,31.1,2.6 
210,6.2,7.9 
220,0,19.5 
230,0,13.4 
240,0,4.2 
250,18,0.4 
260,61.7,0.3 
270,13.8,2.9 
280,0,9.9 
290,0,12.1 
300,0,22.2 
310,0,24.1 
320,0,8 
330,0,2 
340,0,5 
350,0,1.8 
360,0,0.9 
370,0,3.6 
377,0,0.7 
