time,cpu@tsung_controller@ip-172-31-29-147 
0,0.044249858563896884 
10,0.013533490183014429 
20,0.016658684380401058 
30,0.0093694368968425 
40,0.006246746486205101 
50,0.005204538357447695 
60,0.0031231131191571757 
70,0.019781775778777277 
80,0.04893386640013326 
90,0.013533067530006973 
100,0.0010410160316468872 
110,0.02394436578662447 
120,0.0583053953314037 
130,0.04164367588727057 
140,0.012492582529123334 
150,0.0020820754127714508 
160,0.02082400591401768 
170,0.14995001666111296 
180,0.1644993701131714 
190,0.05414016054639916 
200,0.006246941601507596 
210,0.032274856845393024 
220,0.37798719216952154 
230,0.4217212474618629 
240,0.14989226493457827 
250,0.034352456200618345 
260,0.006245836109260493 
270,0.1364157034260127 
280,0.7308845577211395 
290,0.7702396069696276 
300,0.22800624674648623 
310,0.04996928970736735 
320,0.014573769297232024 
330,0.8462843640375988 
340,2.1773279099524587 
350,1.3515200699169736 
360,0.33837600341499474 
370,0.12700263374314238 
380,0.017698377995710748 
390,0.013533631073216944 
400,0.01873750832778148 
410,0.5028212121843053 
420,2.6220737178486297 
430,3.597092376327201 
440,1.1621857832528717 
450,0.17702248185519562 
460,0.03123080606710459 
470,0.018740434569854972 
480,0.09886976250442311 
490,0.28507813637971574 
500,0.2206976962075391 
510,0.056213110146466384 
517,0.014576500598677704 
