time,page,tr_Redirect_To_Same_Conversation,tr_Post_New_Post,tr_Post_New_Conversation,tr_Get_New_Book,tr_Get_Logout,tr_Get_Conversations,tr_Redirect_To_New_Book,tr_Redirect_Root,tr_Get_New_Post,tr_Get_Login,tr_Redirect_To_New_Conversation,tr_Get_Root,tr_Post_New_Comment_On_Comment,tr_Get_New_Conversation,tr_Initial_Get_Root,tr_Authenticate_User,tr_Post_Login,tr_Post_New_Comment_On_Post,tr_Redirect_To_New_Post,tr_Get_Book,tr_Redirect_To_Post,tr_Get_Post,tr_Reply_To_Conversation,tr_Post_New_Book 
0,48.99038536467897,,,,,0,,,14.376527438849761,,0,,13.463000000000001,,,22.67657023071548,951.5490423466972,,0,,0,0,0,, 
10,51.56912107563293,,16.892666924010417,,0,0.0,0,0,21.10624385504534,24.034786632550375,0.0,,0.0,17.64172203108932,0,16.424836695820602,1864.4465219427543,0,17.95492549568379,31.368189123519528,11.583916388203466,18.481327582184132,28.423391368534624,,0 
20,71.81262937433272,7.903000000000002,7.899175308853449,34.03599669304379,0,0,13.241999999999999,0,14.813856002859938,32.05377571519461,0,8.071504706200836,0,6.3270697996782035,22.7115,0,202.17198445767792,0.0,1.1130471688118164,24.666321804436098,17.38719854835735,30.154201895994117,12.97466557907713,20.456500000000002,0 
30,53.60073198945659,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,3.94419796099987,0,0,0,0.0,0 
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 
50,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0 
60,44.89276986018282,0,4.759499999999999,0,15.152999999999999,0.0,0,0,6.555087074936534,14.2,0,0,0.0,0,0,12.146740333418675,1190.503978835392,0,0.0,0,4.9224999999999985,0.0,0.0,0,0 
70,50.30174318143998,0.0,3.3064202529153626,0.0,6.527547439907803,6.883408072132582,6.236000000000001,7.96929766353347,7.283409399783077,3.6165582472228426,1.036673646814657,0.0,8.832055791264004,5.512777543403648,0.0,3.801234471448086,2750.011071165053,2.324319093842324,9.169285716149252,12.59,24.257158184492678,25.00582054602599,30.23089973352141,0.0,5.887065013156878 
80,78.68030726218076,5.652999999999995,6.9671267470439355,36.378,3.4300301292408495,0,8.23401734000819,5.302380974618855,6.432953404152715,8.525127630092994,0.0,17.518,0,10.100973393688355,50.79540295636997,0,3235.1515850299893,0.0,2.1144999999999996,9.872596071322882,11.53988692843165,27.357413815896685,55.6405,4.539499999999993,2.696166270012952 
90,31.608288554954463,17.939999999999998,1.331069940874633,20.114499999999996,1.6459999999999995,0,0,0.6872616386791853,0.0,7.588954979936302,0,6.631,0,0,0,0,0.0,0,0,15.093556533816216,11.889499999999998,0.0,0,12.374000000000002,4.795999999999999 
100,37.89012640412555,0,0,0,0,0,0,0,1.2334999999999994,0,0,0,8.6115,0,0,5.215996689671751,233.51989516355988,0,0,2.6060000000000008,0,0,0.0,0,0 
110,58.044935839324914,0,1.1347604152419135,0.0,4.6384921767174925,0.0,2.183941543784236,2.6996598962750005,7.764602016931793,6.534243478781611,0,0,8.39357756908002,1.9287499757967084,50.05200000000002,9.346485054062883,2115.8811649845165,0,24.57646761453247,6.917204830469217,4.368770421983743,34.58439334941325,16.786537952712877,0,10.22040753394893 
120,81.46626214276726,24.8925,3.2826273240744728,15.759883888769611,3.931540525883801,1.0398610083403768,7.648312562992212,6.289632682752672,3.3818449456456294,5.427866285495908,4.215218352588629,16.074835496825465,3.352,2.4209384083159793,68.33614025779721,3.7827124927053517,3020.317896203455,1.7990731641598128,4.619701417570188,6.784811920590278,3.9925235883544294,19.79384709310085,26.545657323227513,18.858,2.3515669007895332 
130,94.90824559920617,11.923621813142901,3.392323660587506,17.67328896951555,0.9048650106507602,1.443000000000001,0.0,6.245483921065209,5.84044533699058,4.139709032774292,0.9157579738482574,26.21317277553406,0,3.6346038489619312,13.414981707860164,0,3997.2954999999997,2.027556580591529,0.0,1.2520250148280192,7.76733868516109,26.852803302215957,0.0,6.15827948408333,2.2718820609277754 
140,39.37079106421692,0.0,0.18299999999999983,0,0,0,0,0.0,0,7.311500000000001,0.0,0.0,0,0.0,0,0,0,0,0,0.7536863986433607,0.0,0.0,0,0.0,0 
