time,sentpackets@tsung_controller@ip-172-31-21-126 
10,423 
20,359.0 
30,221.0 
40,133.0 
50,1039.0 
60,1607.0 
70,558.0 
80,52.0 
90,8.0 
100,889.0 
110,1767.0 
120,1155.0 
130,208.0 
140,803.0 
150,2817.0 
160,2817.0 
170,988.0 
180,91.0 
190,903.0 
200,5819.0 
210,6748.0 
220,2079.0 
230,387.0 
240,210.0 
250,6478.0 
260,14554.0 
270,10413.0 
280,2090.0 
290,609.0 
300,143.0 
310,11115.0 
320,19451.0 
330,20860.0 
340,14571.0 
350,1309.0 
360,81.0 
368,16.0 
