time,sentpackets@tsung_controller@ip-172-31-21-126 
10,423 
20,423 
30,423 
40,423 
50,1039 
60,1607 
70,1607 
80,1607 
90,1607 
100,1607 
110,1767 
120,1767 
130,1767 
140,1767 
150,2817 
160,2817 
170,2817 
180,2817 
190,2817 
200,5819 
210,6748 
220,6748 
230,6748 
240,6748 
250,6748 
260,14554 
270,14554 
280,14554 
290,14554 
300,14554 
310,14554 
320,19451 
330,20860 
340,20860 
350,20860 
360,20860 
368,20860 
