time,users_count,finish_users_count 
0,1.9,0.1 
10,0.9,0.9 
20,0,1.4 
30,1,0.4 
40,4.7,0.4 
50,0.3,3.1 
60,0,1.9 
70,0,0.4 
80,0,0.1 
90,6.9,0.1 
100,5.1,2.3 
110,0,6.9 
120,0,2.5 
130,5.2,0.3 
140,13.9,2.1 
150,3.3,9.5 
160,0,8.8 
170,0,1.5 
180,7.8,0.5 
190,30.4,3.7 
200,7.9,18.9 
210,0,17.4 
220,0,5.6 
230,0,0.5 
240,47.2,0.4 
250,46,19.1 
260,0,46.6 
270,0,22.7 
280,0,3.9 
290,0,0.5 
300,92.5,0.2 
310,94.8,8.6 
320,0,44.8 
330,0,110 
340,0,21.8 
350,0,1.6 
360,0,0.3 
368,0,0 
