time,connect,request 
0,1.059,5.45 
10,1.048,5.45 
20,1.029,5.45 
30,0.981,5.45 
40,0.981,5.45 
50,0.981,5.45 
60,0.981,5.45 
70,0.981,5.45 
80,0.981,5.45 
90,0.981,5.45 
100,0.981,2.338 
110,0.981,2.338 
111,0.981,2.338 
