time,session 
10,11979.551714285715 
20,16425.65466666667 
30,23509.04 
40,29705.841999999997 
50,43645.9965 
60,47255.33322222222 
70,54842.97875 
80,63938.0911875 
90,65577.46997619046 
100,68224.68480645164 
110,71033.642625 
111,0 
