time,freemem@tsung_controller@ip-172-31-29-89 
0,731.09765625 
10,731.09765625 
20,731.09765625 
30,731.09765625 
40,731.09765625 
50,731.09765625 
60,731.09765625 
70,731.09765625 
80,731.09765625 
90,731.09765625 
100,731.09765625 
110,731.09765625 
