time,connect,request 
0,4.579499999999999,43.153275862068966 
10,13.603366666666668,172.06050000000005 
20,4.437232558139536,1199.133165644172 
30,2.6307352941176454,2506.351698689955 
40,2.999538461538462,4027.284828571427 
50,0,7253.80696067416 
60,0,9016.785699999997 
70,0,9175.454134615391 
80,0,7691.679910000006 
90,0,5368.634604255314 
100,0,2136.9120336700353 
110,0,17.113951219512195 
111,0,0 
