time,connect,request 
0,8.46562545927155,42.39203116225774 
10,44.89237977837169,422.55233963038125 
20,8.924339315881399,1686.0126297187198 
30,5.5295489354856775,2080.339068866034 
40,6.233432430363333,1887.6414116885926 
50,0,2251.909466145483 
60,0,2111.2301653306 
70,0,2641.940024758533 
80,0,3448.337693412472 
90,0,3528.227220214312 
100,0,3075.424540930791 
110,0,9.57010694680212 
111,0,0 
