time,size_sent,size_rcv 
0,8.09296875,12.50703125 
10,24.9484375,39.2421875 
20,39.27734375,63.74609375 
30,40.2546875,65.70859375 
40,40.2546875,65.70859375 
47,40.34609375,65.95390625 
