time,cpu@tsung_controller@ip-172-31-16-124 
0,2.47938814714059 
10,2.47938814714059 
20,2.47938814714059 
30,2.47938814714059 
40,2.47938814714059 
50,2.47938814714059 
60,2.47938814714059 
70,2.47938814714059 
80,2.47938814714059 
90,2.47938814714059 
100,2.47938814714059 
110,2.47938814714059 
120,2.47938814714059 
130,2.47938814714059 
140,2.47938814714059 
150,2.47938814714059 
160,2.47938814714059 
170,2.47938814714059 
180,2.47938814714059 
190,2.47938814714059 
200,2.47938814714059 
210,2.47938814714059 
220,2.47938814714059 
230,2.47938814714059 
240,2.47938814714059 
250,2.47938814714059 
260,2.47938814714059 
270,2.47938814714059 
280,2.47938814714059 
290,2.47938814714059 
300,2.47938814714059 
310,2.47938814714059 
320,2.47938814714059 
330,2.47938814714059 
340,2.47938814714059 
350,2.47938814714059 
360,2.47938814714059 
370,2.47938814714059 
380,2.47938814714059 
390,2.47938814714059 
400,2.47938814714059 
410,2.47938814714059 
420,2.47938814714059 
430,2.47938814714059 
440,2.47938814714059 
450,2.47938814714059 
460,2.47938814714059 
470,2.47938814714059 
480,2.47938814714059 
490,2.47938814714059 
500,2.47938814714059 
510,2.47938814714059 
520,2.47938814714059 
530,2.5423728813559325 
540,7.654563297350343 
550,7.654563297350343 
560,7.654563297350343 
570,7.654563297350343 
580,7.654563297350343 
590,7.654563297350343 
600,7.654563297350343 
610,7.654563297350343 
620,7.654563297350343 
630,7.654563297350343 
640,7.654563297350343 
650,7.654563297350343 
660,7.654563297350343 
670,7.654563297350343 
680,7.654563297350343 
690,7.654563297350343 
700,7.654563297350343 
710,7.654563297350343 
720,7.654563297350343 
730,7.654563297350343 
740,7.654563297350343 
750,7.654563297350343 
760,7.654563297350343 
770,17.4818401937046 
780,17.4818401937046 
790,17.4818401937046 
800,17.4818401937046 
810,17.4818401937046 
820,17.4818401937046 
830,17.4818401937046 
840,17.4818401937046 
850,17.4818401937046 
860,17.4818401937046 
870,17.4818401937046 
880,17.4818401937046 
890,17.4818401937046 
900,17.4818401937046 
910,17.4818401937046 
920,17.4818401937046 
930,17.4818401937046 
940,17.4818401937046 
950,17.4818401937046 
960,17.4818401937046 
970,17.4818401937046 
980,17.4818401937046 
990,17.4818401937046 
1000,17.4818401937046 
1010,17.4818401937046 
1020,17.4818401937046 
1030,27.057663873829473 
1040,27.057663873829473 
1050,27.057663873829473 
1060,27.057663873829473 
1070,27.057663873829473 
1080,27.057663873829473 
1090,27.057663873829473 
1100,27.057663873829473 
1110,27.057663873829473 
1120,27.057663873829473 
1130,27.057663873829473 
1140,27.057663873829473 
1150,27.057663873829473 
1160,27.057663873829473 
1170,27.057663873829473 
1180,27.057663873829473 
1190,27.057663873829473 
1200,27.057663873829473 
1210,27.057663873829473 
1220,27.057663873829473 
1222,27.057663873829473 
