time,session 
10,11332.555 
20,15267.232124999999 
30,21084.68625 
40,9453.289400000001 
50,14632.8329 
60,17675.7205 
70,28902.452 
80,7595.686 
90,10783.872291666668 
100,15345.288480769228 
110,21482.922904761912 
120,28001.928399999997 
130,10621.1388 
140,16587.177583333334 
150,23251.251326315793 
160,27541.73890526316 
170,35331.09482352942 
180,40444.522 
190,14543.421923076921 
200,19940.469891089087 
210,27382.92928436017 
220,32710.140683823527 
230,42092.985105263164 
231,0 
