time,page,tr_Redirect_To_Same_Conversation,tr_Post_New_Post,tr_Post_New_Conversation,tr_Get_New_Book,tr_Get_Logout,tr_Get_Conversations,tr_Redirect_To_New_Book,tr_Redirect_Root,tr_Get_New_Post,tr_Get_Login,tr_Redirect_To_New_Conversation,tr_Get_Root,tr_Post_New_Comment_On_Comment,tr_Get_New_Conversation,tr_Initial_Get_Root,tr_Authenticate_User,tr_Post_Login,tr_Post_New_Comment_On_Post,tr_Redirect_To_New_Post,tr_Get_Book,tr_Redirect_To_Post,tr_Get_Post,tr_Reply_To_Conversation,tr_Post_New_Book 
0,51.34984254130084,,,,0,,,,47.34287353856849,,,,,,,3.4216109617157433,1390.2817867103417,,7.325999999999999,,,,0.1685000000000052,, 
10,48.687450237513836,,1.0156634481953166,,0.6456757603472508,0.7679999999999998,,63.781700951152295,3.5142845877333615,59.81067491342997,0.24950000000000028,,,0.11926720700455153,,14.605801344557124,2621.881201653488,1.9270000000000067,0.3067901925130955,0,1.288519229796574,9.579250596993482,0.33018109509109655,,37.165407841163265 
20,26.296520595158547,,1.5748444014850758,,0.6565581128548755,0,,1.3905110715129172,0.67291373064375,3.3926187525273166,0,,,0.7446756937680244,,0,176.62749999999994,0,0.6136036994673358,1.3265479532313265,6.739999999999999,7.280479052896826,3.6003653547244383,,0.6483087398934414 
30,28.88307805771667,,0,,0,0,,0.2645789107241927,0,0,0,,0.007999999999999563,0,,1.247261363837677,0.0,0,0,0.0,0,0,0,,0 
40,94.16778295042451,,70.607,,0.5014693410369173,0.7356091957615056,0,14.421151649188383,33.14848469451556,0.4095,0.7695959979105919,,0.0,0.9024935678441146,0,52.44551422307202,2137.6099686283437,1.4059999999999846,8.646559197691511,0,7.025920188843594,43.472966651773056,92.78324826460113,,6.448652417365974 
50,57.30733312507609,1.9740000000000002,12.333556282412163,1.115864189267174,1.165184315804121,0.1775,0.32599999999999985,54.39537909602249,25.926003159638782,63.41004721168212,0.0,0.009000000000000341,0,2.634568397290153,7.985499999999999,56.902994703461985,3179.477928814255,1.6089999999999982,0.3515118908017196,14.588918898945186,2.0869888196474227,14.535994621550845,87.47310947514099,4.408499999999997,0.8640262492395705 
60,31.010836767925397,0.0,0.342363354736845,0,0.0,0,0,9.409970114487907,0.0,0.031094837013383433,0.0,0.0,0,0.6714494829570318,0,0,0.0,0.0,1.135499999999999,0.6265999042451255,0.42650000000000077,14.88222322773046,6.888500000000004,0.0,0.0 
70,30.230466534423325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013000000000001233,0,0.0,0,0,0 
80,80.41006341513742,0,0.0,0,54.746500000000005,0.0,0,0,7.480133184746009,0.0,0.0,0,0.9647270015398127,0.0,0,24.86627609474464,1121.621211738874,0,176.11041315858893,0,0.4325000000000001,114.16100000000002,7.17682664320845,0,0 
90,128.70420484749937,0.0,44.49503306538832,114.928,12.530890894796107,55.55869134023947,146.09542332553292,62.54047149934193,108.27518335413762,136.79167233293114,22.706282651283985,0.0,7.530710654380501,76.6136400916312,159.84586044130833,115.97461634099012,2295.189212390594,18.818349666216758,12.952864437754961,67.1666586501236,196.18598402334965,132.0865321148488,138.53666051533003,0.0,5.77831976731414 
100,107.9121731648487,3.2309927653896082,11.250950707051382,16.257153462014806,1.81123151565607,4.912658889033513,56.61847702861672,20.812556968330444,99.4950414830471,7.415413338740802,1.284176249585702,23.44188563575891,0,173.59639881236654,7.437629208289424,0,2623.7319579792347,12.029259505472492,12.05436284545973,16.828621985909507,124.71961162568708,112.02388682636574,125.69903734730826,1.2817401013856113,8.690767820317527 
110,23.797345875548647,0.19150000000000045,0.22655504298072815,0.8155220550188832,0.0,0.0,0.0,2.153837066580246,0.13199999999999967,5.756232318105308,0.0,0.22299999999999986,0,0.0,0.0,0,0,0.0,0,0.7540788530827969,10.562060965550236,6.5693709850250395,0,1.3894999999999982,0.014499999999999957 
120,84.1297107736526,0.1194999999999995,0.0,0,0,0,0,0,0.0,0.0,0,0.0,1.7784459508233583,0,0,26.15101458721685,571.9600503533879,0,0,0.6005569637150722,0,0,0,0.48499999999999943,0 
130,543.809328739148,0,0.0,0,361.62737252724656,213.2055346811792,189.41600000000003,0.0,602.4420479705101,458.9602018514846,106.95176944876705,0,503.55072422993186,0.0,0,464.4755504296035,1839.0539384799097,371.0355235454776,522.9739290377888,0,806.1150231217377,349.7905,301.28259704799484,0,288.78149999999994 
140,1021.8009366891305,0,560.9840892825637,422.2555000000001,213.4759656299935,315.0264720372718,407.58675253221855,684.259414678543,611.2199516059329,539.0506309541248,206.5382064215723,0,597.3606780262317,444.3969036428284,135.08075136076016,506.7758652172597,2852.6024893106814,165.67554642399367,346.4772109017356,700.62687512467,752.4126234453527,922.8691616031094,878.5818076290866,0,461.9391143092454 
150,997.1305782957197,334.4991807983624,446.1524703491128,625.2889994135586,416.55266329564074,437.12237831674094,346.6831503607561,1061.1588800287423,691.8432552609707,338.41015867673053,340.3512055364725,588.0577611267792,0,542.2977857246499,289.7227656616733,0,3443.715890215282,344.64107626240184,569.7225445687617,565.3494983667293,1121.2315675857906,1271.549981639158,1176.2848398454528,478.2302529848132,464.8568867959927 
160,45.57478551002186,12.135518115387118,1.9312615669556517,22.21053508598016,3.640942342153867,0,0.3903795428810275,38.879631572260394,8.600152526808754,2.749813528223323,0,26.08915061155984,0,15.906016256656622,17.323790899768124,0,0.0,0,0.0,12.984192844069415,1.8277658493362872,48.835717159085284,0.0,5.868313189400245,1.4925205827726462 
170,19.226581314342834,0.263562212769585,0,0.4800168978507139,0,0,0,15.195846940858544,0,0,0,0.19546923599948476,0,0.6044999999999998,2.045000000000001,0,0,0,0,0.2887057325374753,0,7.725999999999999,0,4.864185465214084,0 
180,872.4485922083896,0,0,0,0,0,0,0,780.6973944111503,0,0,0,1010.9259951894938,0,0,866.7467791870248,1548.1528473902943,0,0,0.0,0,0,0,0,0 
190,1511.6289818626667,0,694.6625607633063,0.012499999999999983,1213.2884066167433,1103.7148096929845,921.2608665129478,0.04956028876249837,1749.3541785231887,1127.684065894894,734.0809535869037,0.0,1597.74093410522,2.099564121430922,1050.7066045816216,1523.798133610597,2865.79186240908,755.7501132979986,871.8711455759665,0,2111.888880669101,0.8523585056900778,2393.3094497919515,0,755.6649375085119 
200,1579.880375940023,920.2608940776998,966.3293779652034,925.261166387877,953.1298734024319,1125.7519496321977,978.769901621675,1335.9267291583976,1430.291145409632,990.61575424438,944.572668816886,877.2262536528293,0,832.7486639993082,1048.1321933249421,0,3524.358156343806,977.6822928279718,1226.9956533054378,2149.1985075488165,1911.8611039067841,2218.4627118019303,2445.5044560685124,725.3646277031412,1062.7710095951982 
210,981.6327801561731,634.2745838817564,584.4772111031283,689.4277334457323,334.43171048845704,339.9674060878814,388.54052821587953,655.5333482872338,476.89282329109096,508.8414041665457,360.12005841997774,550.9051337463868,0,967.3610439289707,484.75694462897513,0,5021.389527383699,410.04889267435317,508.557170846142,1214.2133134550272,627.0007246533494,722.5570421764832,644.1813403647608,678.468541008318,465.45430898248003 
220,499.768669060566,237.02791779349678,72.74879570387152,265.0749301294091,23.179030690691103,0,96.09049999999999,327.08641772173206,0,96.59870886823487,0.0,113.60810357226809,0,165.2664482811464,17.33376030243358,0,0,73.01450000000003,0.0,662.5195788676127,21.015136858643103,570.2905072471697,0.0,421.10195867629415,12.10378144589533 
230,55.11015083656622,7.742025313778279,0,0.0,0,0,0,0.18859530084283774,0,0,0,7.817432176872404,0,0,0.0,0,0,0,0,67.81459920117737,0,2.277999999999995,0,13.61698728404626,0 
231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 
