time,session 
10,14258.111 
20,21484.431 
30,26013.633 
40,26013.633 
50,26013.633 
60,26351.098 
70,37488.708 
80,37488.708 
90,37488.708 
100,37488.708 
110,37488.708 
120,37488.708 
130,37488.708 
140,37488.708 
150,37488.708 
160,40351.482 
170,45273.717 
180,45273.717 
190,45273.717 
200,45273.717 
210,45273.717 
220,45273.717 
230,52991.799 
231,52991.799 
