time,session 
60,64001.264 
70,63198.477 
80,63198.477 
90,63198.477 
100,63198.477 
110,63198.477 
120,63198.477 
130,63198.477 
140,63198.477 
150,63198.477 
160,63198.477 
170,63198.477 
180,63198.477 
190,63198.477 
200,63198.477 
210,63198.477 
218,63198.477 
