time,session 
60,65220.82675 
70,67394.62311764706 
80,69424.51205555553 
90,70072.93359259261 
100,74512.81422222222 
110,0 
120,0 
130,0 
140,0 
150,0 
160,135356.406 
170,0 
180,0 
190,0 
200,174861.1235 
210,0 
218,200221.603 
