time,connect,request 
0,9.482,325.876 
10,9.482,431.626 
20,9.769,821.441 
30,9.769,1645.979 
40,9.769,1645.979 
50,9.769,1645.979 
60,9.769,60023.189 
70,9.769,60023.189 
80,9.769,60023.189 
90,9.769,60023.189 
100,9.769,60023.189 
110,9.769,60023.189 
120,9.769,60023.189 
130,9.769,60023.189 
140,9.769,60023.189 
150,9.769,60023.189 
160,9.769,60023.189 
170,9.769,60023.189 
180,9.769,60023.189 
190,9.769,60023.189 
200,9.769,60023.189 
210,9.769,60023.189 
218,9.769,60023.189 
