time,cpu@tsung_controller@ip-172-31-31-187 
0,0.17211531342537792 
10,0.35070140280561124 
20,0.35070140280561124 
30,1.6 
40,1.6 
50,1.6 
60,1.6 
70,1.6 
80,1.6 
90,1.6 
100,1.6 
110,1.6 
120,1.6 
130,1.6 
140,1.6 
150,1.6 
160,1.6 
170,1.6 
180,1.6 
190,1.6 
200,1.6 
210,1.6 
218,1.6 
