time,freemem@tsung_controller@ip-172-31-31-187 
0,730.64453125 
10,723.6875 
20,716.88671875 
30,707.09375 
40,703.234375 
50,703.234375 
60,703.234375 
70,703.234375 
80,703.234375 
90,703.234375 
100,703.234375 
110,703.234375 
120,703.234375 
130,703.234375 
140,703.234375 
150,703.234375 
160,703.234375 
170,703.234375 
180,703.234375 
190,703.234375 
200,703.234375 
210,703.234375 
218,703.234375 
