time,session 
60,904.2723458110884 
70,2591.325968619311 
80,4038.4784779282513 
90,3503.859942284097 
100,3711.752860008897 
110,0 
120,0 
130,0 
140,0 
150,0 
160,0.0 
170,0 
180,0 
190,0 
200,483.6235000000088 
210,0 
218,0.0 
