time,size_sent,size_rcv 
0,13.4078125,179.346875 
10,30.1171875,287.76484375 
20,40.83828125,476.13828125 
30,38.82265625,288.996875 
40,3.52265625,0 
50,0,0 
60,0,1.028125 
70,0,4.36953125 
80,0,4.36953125 
90,0.840625,14.9 
100,0.7484375,2.31328125 
110,0,0 
120,0,0 
130,0,0 
140,0,0 
150,1.01171875,22.1625 
160,0,0.25703125 
170,0,0 
180,0,0 
190,0,0 
200,3.51328125,290.58125 
210,0,0 
218,0.4234375,2.51171875 
