time,page,tr_Redirect_To_Same_Conversation,tr_Post_New_Post,tr_Post_New_Conversation,tr_Get_New_Book,tr_Get_Logout,tr_Get_Conversations,tr_Redirect_To_New_Book,tr_Redirect_Root,tr_Get_New_Post,tr_Get_Login,tr_Redirect_To_New_Conversation,tr_Get_Root,tr_Post_New_Comment_On_Comment,tr_Get_New_Conversation,tr_Initial_Get_Root,tr_Authenticate_User,tr_Post_Login,tr_Post_New_Comment_On_Post,tr_Redirect_To_New_Post,tr_Get_Book,tr_Redirect_To_Post,tr_Get_Post,tr_Reply_To_Conversation,tr_Post_New_Book 
0,53.606418604651154,,,,,,,,49.894999999999996,,,,,31.846,,21.7084,2823.6144285714286,,18.2775,,,92.4945,100.17750000000001,, 
10,52.68539316239316,,15.0625,,10.345,,,,40.31335294117646,11.639,,,,17.199400000000004,,23.254400000000004,3389.608555555556,,16.84483333333333,,50.0392,83.96472727272727,142.22883333333334,, 
20,35.034686746987944,,14.839285714285714,,9.179333333333332,22.520500000000002,,39.98,21.07875,11.246142857142859,9.5185,,,15.442666666666666,,0,7045.8398,128.7275,14.9168,16.33685714285714,37.98425,79.67354545454545,87.3124,,10.549249999999999 
30,44.99442105263158,,0,,0,0,,45.083999999999996,19.639,0,0,,,15.836333333333334,,0,0,0,15.8795,16.73,0,74.71483333333333,81.4945,,0 
40,83.08029347826087,,0,,0,10.128,,0,155.84866666666667,0,7.2,,73.26725,0,,26.811999999999998,1886.6658888888892,389.881,0,0,0,0,0,,0 
50,79.0464007352942,82.08133333333333,18.38675,43.97425,15.459428571428573,15.574125,21.8504,44.6262,72.99735714285711,16.23675,17.958000000000002,56.23333333333333,116.25200000000001,21.203714285714284,45.0482,41.90376470588235,4430.065090909091,144.348,20.432750000000002,17.6465,82.6508,239.76376923076927,172.83608333333333,117.90400000000001,11.575166666666668 
60,37.27984920634917,26.7275,15.151833333333334,27.619,9.450222222222225,11.437000000000001,9.442,40.728,23.870000000000005,13.135,6.9004,29.720000000000002,0,15.292125,20.49,0,6638.819142857143,128.20757142857147,15.110333333333335,18.531166666666667,45.458571428571425,82.88768749999997,89.78866666666666,52.953,12.846333333333332 
70,36.98558823529412,24.684,12.99,0,0,0,0,38.3496,0,21.414,0,25.065,0,0,0,0,0,126.965,0,19.226666666666667,0,83.369,0,42.518,10.746 
80,47.34591573033709,0,17.474333333333334,0,0,0,0,0,39.95482352941176,12.446,0,0,15.740333333333334,0,0,40.75176470588235,2723.9913846153845,0,24.505250000000004,17.78,45.77825,93.826,142.5214,0,0 
90,314.6135520833333,0,178.09727272727275,1309.2,225.70681818181814,283.58899999999994,27.814,1540.98675,320.2102833333333,269.1096363636364,84.2834,0,99.992,286.16681249999993,489.732,336.94077142857145,3872.2078999999994,207.54166666666666,102.28699999999998,181.05528571428573,512.1637142857144,638.6850689655174,852.0022352941176,0,92.36260000000001 
100,52.80959793814437,32.51566666666667,27.591933333333337,74.50833333333331,13.632000000000001,15.929400000000001,15.420714285714284,80.05321428571428,36.70444736842105,15.866599999999998,8.303374999999999,45.528,0,26.95446153846154,37.85775,0,6475.02465,136.20819999999998,26.508785714285715,33.591705882352954,64.42772727272725,113.73617647058822,133.08057142857143,48.49100000000001,11.7465 
