time,cpu@tsung_controller@ip-172-31-33-214 
0,0.1653574430699179 
10,0.1653574430699179 
20,0.1653574430699179 
30,0.1653574430699179 
40,0.1653574430699179 
50,0.1653574430699179 
60,0.1653574430699179 
70,0.1653574430699179 
80,0.1653574430699179 
90,0.1653574430699179 
