time,page,tr_Redirect_To_Same_Conversation,tr_Post_New_Post,tr_Post_New_Conversation,tr_Get_New_Book,tr_Get_Logout,tr_Get_Conversations,tr_Redirect_To_New_Book,tr_Redirect_Root,tr_Get_New_Post,tr_Get_Login,tr_Redirect_To_New_Conversation,tr_Get_Root,tr_Post_New_Comment_On_Comment,tr_Get_New_Conversation,tr_Initial_Get_Root,tr_Authenticate_User,tr_Post_Login,tr_Post_New_Comment_On_Post,tr_Redirect_To_New_Post,tr_Get_Book,tr_Redirect_To_Post,tr_Get_Post,tr_Reply_To_Conversation,tr_Post_New_Book 
0,55.042380026976765,,,,,0,,,50.795263981169214,,0,,60.67218960025169,,,16.188897962587063,976.8408972794136,,,,,,,, 
10,421.8536646780724,,,24.61349999999999,1.241651588275337,0.0,66.76420132576041,1.6064999999999996,65.8243775489474,,0.0,,0,0,24.276500000000027,109.91065048186613,2370.571091019821,1.2694999999999936,13.857,,,0,1299.408,,43.11133132561168 
20,2776.0506808753394,4.808,,0.0,1.818273417894631,0.0,0,3.028716669922537,53.057896510887055,,0.0,140.19123816019632,0,0.0,0.0,0,4982.133186821911,0.0,10.556482887780382,,,721.8059040356115,1346.7070412523135,1.1110000000000042,2.8927199426606554 
30,3966.793573224172,0.0,,0,0,0,0,0.0,0,,0,0,0,59.56345035495762,0,0,0,0,0.0,,,274.00330577451075,0.0,0.0,0 
40,3400.315194433304,0,,0,0,0,0,0,0,,0,0,0,1.8710000000000004,0,0,0,0,0,,,715.8241129136122,0,0,0 
50,0.73700000000008,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,,0.7470000000000709,0,0,0 
60,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,,0,0,0,0 
70,29022.950834353276,0,8.573178363360931,0,0,0,0,0,0,1.459152065413334,0,0,0,0,0,0,0,0,0,33.6575,2.5188726755319597,0,0,0,0 
80,22718.699415553063,0,3.6632782070465546,0,0,0,0,0,0,3.672094970479689,0,0,0,0,0,0,0,0,0,36.15752444456318,6.742568812220583,0,0,0,0 
90,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0 
91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 
