time,request,connect 
0,54.92231147540985,1.846777777777778 
10,188.5953789473684,1.6648333333333338 
20,1358.8227555555554,0 
30,3477.1598571428576,0 
40,5324.8009999999995,0 
50,6763.16,0 
60,0,0 
70,22533.3868125,0 
80,10490.93547826087,0 
90,154.936,0 
91,0,0 
