time,size_sent,size_rcv 
0,11.121875,223.45390625 
10,53.5484375,952.21875 
20,77.81484375,1668.05390625 
30,84.6125,1793.00859375 
40,89.15546875,1921.0609375 
50,152.3953125,3003.2515625 
60,230.2515625,5019.8296875 
70,254.325,5468.58984375 
80,255.33828125,5471.278125 
90,304.91796875,6630.90859375 
100,466.9859375,8767.7078125 
110,599.09453125,12180.415625 
120,677.75625,14140.24296875 
130,690.45625,14189.5953125 
136,691.325,14191.5125 
