time,session 
0,0 
10,3188.889612713906 
20,5462.512737854096 
30,2730.6620265393085 
40,1770.0790000000006 
50,1603.1218376572492 
60,3652.7499672509357 
70,4530.360179962012 
80,11041.910499999998 
90,0 
100,1578.8483432293303 
110,3097.647551103665 
120,3723.1405787786384 
130,5214.881812287743 
136,0.0 
