time,freemem@tsung_controller@ip-172-31-46-69 
0,375594.33984375 
10,375586.47265625 
20,375573.703125 
30,375573.40625 
40,375575.96484375 
50,375578.82421875 
60,375564.046875 
70,375561.98046875 
80,375568.015625 
90,375570.46875 
100,375563.8515625 
110,375526.5234375 
120,375515.2109375 
130,375541.85546875 
136,375546.63671875 
