time,freemem@tsung_controller@ip-172-31-46-69 
0,375594.33984375 
10,375594.33984375 
20,375594.33984375 
30,375594.33984375 
40,375594.33984375 
50,375594.33984375 
60,375594.33984375 
70,375594.33984375 
80,375594.33984375 
90,375594.33984375 
100,375594.33984375 
110,375594.33984375 
120,375594.33984375 
130,375594.33984375 
136,375594.33984375 
