time,request,connect 
0,44.666398731623126,4.801151392396238 
10,39.6779789228741,0.10039256280555184 
20,42.14975480393374,0 
30,7.710230836723084,0 
40,47.405050255678745,0.2188796074989061 
50,57.177746608409095,0.19603683735461566 
60,33.076510568667196,0 
70,13.986858426314148,0 
80,43.013999999999996,0 
90,42.049730990841574,4.007791191198528 
100,46.773846418585904,0.7828579081389938 
110,51.501376660920066,0.0 
120,41.93083653337673,0 
130,13.948037159226232,0 
140,44.439683160253466,0.2821028111475115 
150,60.955038127797124,0.16808450995988064 
160,55.162710926857834,0 
170,17.65871058134398,0 
180,33.97708190365235,0 
190,43.84892458933312,0.8362041222062159 
200,50.34742307657678,0.9141033632624327 
210,62.54152765438687,0.2653195604093345 
220,60.184717345205264,0 
230,22.419157362006427,0 
240,46.99860738257913,0.3667329534503547 
250,54.103729073279496,1.0520475474145463 
260,60.685015561452175,0.556312052502564 
270,56.918876028032955,0 
280,42.713873285906615,0 
290,9.971093071724017,0 
300,54.38156933871587,1.016438661905496 
310,80.58058229787241,0.361396399794355 
320,82.18388611213236,0 
330,59.931974001562395,0 
340,51.76080599906367,0 
350,5.077020632221225,0 
360,0,0 
370,46.25422726017197,0.6091189910121054 
380,554.196535594892,0.791854728827117 
390,1488.339997004687,0.51162617714966 
400,1667.5806134085858,0.17380134356440802 
410,844.8052566854025,0 
420,32.26180832873433,0 
430,14.277012620292803,0 
440,0.0,0 
450,719.1797029755102,0.7120080910603717 
460,1025.4779706869112,0.38475479353503134 
470,1490.5955592841647,0.43733647351715244 
480,1451.6419083824983,0.4608727333952795 
490,73.10833745948055,0.16430385996683095 
