time,session 
10,12704.150625 
20,16876.72795 
30,25160.4935 
40,0 
50,11019.713166666668 
60,14517.399625000002 
70,19386.7468 
80,28608.125 
90,50331.296 
100,9026.65672727273 
110,12969.594932203394 
120,19680.585162162162 
130,26297.790363636366 
140,15491.35 
150,10282.856539473687 
160,14459.597173076925 
170,23107.788140000004 
180,29378.014199999998 
190,41773.593 
200,8596.068428571429 
210,12730.014442060095 
220,19072.9060506329 
230,25796.22874193548 
240,39795.485 
250,8925.440499999999 
260,13004.499430769227 
270,18233.354063829785 
280,26182.76129166667 
290,36406.29881818182 
300,6275.026518518517 
310,10996.486184647303 
320,15394.214815135143 
330,22425.993174050633 
340,31333.72735000001 
350,45140.71625 
360,0 
370,0 
380,8782.73298275862 
390,16336.43457831325 
400,23367.664419786128 
410,27733.905830113283 
420,35880.30213609471 
430,47058.48433333333 
440,0 
450,6566.048454545454 
460,12578.445429355279 
470,17684.305127240827 
480,24739.05383812404 
490,31593.40253400001 
