time,request,connect 
0,35.3583125,2.228125 
10,31.287333333333347,1.238 
20,33.107690909090906,0 
30,15.894333333333334,0 
40,32.76119540229883,1.1592962962962965 
50,39.015616033755265,1.0957200000000002 
60,30.28457758620688,0 
70,19.146928571428568,0 
80,68.898,0 
90,29.273292682926826,2.111807692307692 
100,35.70240178571426,1.1609677419354842 
110,35.910544843049315,1.107 
120,31.677581818181814,0 
130,23.80458823529412,0 
140,31.492674157303387,1.0282773722627732 
150,40.91081638418077,0.9134466019417479 
160,35.01011201629327,0 
170,24.559289256198337,0 
180,31.957749999999994,0 
190,29.435823999999986,1.076448818897638 
200,36.57129943181825,0.93561046511628 
210,40.53020632081096,0.7915555555555556 
220,33.826767094017065,0 
230,31.1628596491228,0 
240,31.40566894977167,0.9795793991416303 
250,37.934434076433185,0.856537704918033 
260,41.70762100456607,0.787375 
270,36.168005665722355,0 
280,30.512315789473693,0 
290,21.44811764705882,0 
300,37.265141094590305,0.8278317307692318 
310,54.11048017621145,0.7150956072351424 
320,47.2999001919387,0 
330,35.37112626262625,0 
340,28.797464000000012,0 
350,22.325999999999997,0 
360,0,0 
370,29.496783393501772,0.8212756696428568 
380,338.23194058559534,0.7075691056910565 
390,1572.4942878661964,0.6896078157711081 
400,1735.0767477368722,0.8120454545454545 
410,380.4621939393942,0 
420,28.80753623188407,0 
430,25.0808,0 
440,16.882,0 
450,492.97178091129206,0.7048895082619931 
460,559.0208790278775,0.6115787539377031 
470,896.589901433889,0.6942261116367083 
480,1050.8001512434244,0.7512418604651165 
490,35.82824880952383,0.8840399999999998 
