time,cpu@tsung_controller@ip-172-31-21-126 
0,0.037925239593946405 
10,0.02081815342979078 
20,0.04163760708672073 
30,0.015615077919238815 
40,0.0041635873468580525 
50,0.0187400443514383 
60,0.04476229141292694 
70,0.021860881514022195 
80,0.007286353700426773 
90,0.03331285980491156 
100,0.01145165320229866 
110,0.09057499505481348 
120,0.08952178710469885 
130,0.0229025911158767 
140,0.007286126174887845 
150,0.08641242673163214 
160,0.21336386344712738 
170,0.13115027114798122 
180,0.03435031071417419 
190,0.0072873398086552785 
200,0.05100713058866392 
210,0.3695722331532319 
220,0.4453833106132345 
230,0.12073649260488982 
240,0.02602648455067877 
250,0.10202169522580107 
260,0.8989886377824947 
270,1.0638187136329098 
280,0.35283831886592143 
290,0.07078245844132863 
300,0.024982304201190825 
310,0.8782061287133864 
320,1.7769085120992072 
330,1.0605193318415984 
340,0.2269155104037639 
350,0.029149359234621114 
360,0.00936836407544656 
370,0.0010411677737750661 
380,0.5691632156160906 
390,1.8506382049121493 
400,2.0842438242700467 
410,2.812945374348518 
420,0.9013603672054705 
430,0.09784939520746153 
440,0.014573162480352255 
450,0.01977992233777861 
460,2.0585972427273296 
470,4.351216469120399 
480,3.9778695258795507 
490,2.3032030542927586 
