time,freemem@tsung_controller@ip-172-31-33-214 
0,379639.25390625 
10,379633.63671875 
20,379624.828125 
30,379623.07421875 
40,379624.60546875 
50,379613.91796875 
60,379614.0390625 
70,379614.0390625 
80,379614.2578125 
82,379614.55859375 
