time,request,connect 
0,1230.68,25.328 
10,1643.349,25.328 
20,2140.0,25.328 
30,2221.051,25.328 
40,2221.051,25.328 
50,2221.051,25.328 
60,60023.218,25.328 
70,60031.232,25.328 
80,60031.232,25.328 
82,60031.232,25.328 
