time,request,connect 
0,87.18102564102563,3.397153846153846 
10,199.54827499999996,1.4266 
20,384.91911764705884,0 
30,680.6568823529411,0 
40,39.7865,0 
50,0,0 
60,60023.218,0 
70,17169.220571428574,0 
80,11278.320687499998,0 
82,0,0 
