time,sentpackets@tsung_controller@ip-172-31-28-40 
10,1523 
20,1523 
30,1523 
40,1523 
50,1523 
60,1523 
70,1523 
80,1523 
90,1523 
100,1523 
110,1523 
120,1523 
130,1523 
140,1523 
150,1523 
160,1523 
170,1523 
180,1523 
190,1523 
200,1523 
210,1523 
220,1523 
230,1523 
240,1523 
250,1523 
256,1523 
