time,sentpackets@tsung_controller@ip-172-31-28-40 
10,1523 
20,310 
30,230 
40,106 
50,72 
60,23 
70,23 
80,23 
90,23 
100,23 
110,23 
120,23 
130,23 
140,23 
150,23 
160,23 
170,23 
180,23 
190,23 
200,23 
210,23 
220,23 
230,23 
240,23 
250,23 
256,23 
